4842,1000,14860,1000,19837,1000,4346,1000,91398,1000,12446,1000
4815,1000,15141,1000,20221,1000,4572,1000,93893,1000,12420,1000
5221,1000,15263,1000,20753,1000,4653,1000,89581,1000,12322,1000
4953,1000,14682,1000,19681,1000,4617,1000,91389,1000,12324,1000
4937,1000,14355,1000,19444,1000,4432,1000,86252,1000,12151,1000
5207,1000,15720,1000,19870,1000,4434,1000,90877,1000,12172,1000
4799,1000,15728,1000,19547,1000,4619,1000,91156,1000,12424,1000
5239,1000,14829,1000,20616,1000,4351,1000,94296,1000,13308,1000
4955,1000,15095,1000,20437,1000,4661,1000,92063,1000,12681,1000
4793,1000,14987,1000,20734,1000,4544,1000,89774,1000,12515,1000
5043,1000,15064,1000,20983,1000,4519,1000,92028,1000,12241,1000
5190,1000,15518,1000,20279,1000,4285,1000,93192,1000,12843,1000
4864,1000,14617,1000,20394,1000,4285,1000,91593,1000,12434,1000
5152,1000,15136,1000,19807,1000,4483,1000,93184,1000,12411,1000
4817,1000,15675,1000,20274,1000,4686,1000,93964,1000,12522,1000
5147,1000,15464,1000,20441,1000,4475,1000,87103,1000,12268,1000
5198,1000,15364,1000,20066,1000,4340,1000,87029,1000,12578,1000
4869,1000,15084,1000,19372,1000,4555,1000,88615,1000,13005,1000
4871,1000,14341,1000,20508,1000,4658,1000,89430,1000,12661,1000
5175,1000,15125,1000,19858,1000,4514,1000,94124,1000,12726,1000
5036,1000,15170,1000,20255,1000,4539,1000,93792,1000,12700,1000
4947,1000,14416,1000,19397,1000,4613,1000,86154,1000,12251,1000
4940,1000,15704,1000,19991,1000,4605,1000,93403,1000,12419,1000
5249,1000,15098,1000,19748,1000,4499,1000,87873,1000,12345,1000
4961,1000,15306,1000,19360,1000,4641,1000,89807,1000,12825,1000
4822,1000,15593,1000,20375,1000,4576,1000,87633,1000,12256,1000
4770,1000,15179,1000,20068,1000,4336,1000,93175,1000,12226,1000
4796,1000,14640,1000,20267,1000,4338,1000,86255,1000,12448,1000
4980,1000,15222,1000,19768,1000,4654,1000,93915,1000,12087,1000
4938,1000,15080,1000,19171,1000,4575,1000,89176,1000,13191,1000
4827,1000,14645,1000,19337,1000,4552,1000,93013,1000,13205,1000
5233,1000,14394,1000,20534,1000,4707,1000,91469,1000,13000,1000
5194,1000,14306,1000,20912,1000,4318,1000,87740,1000,12748,1000
5216,1000,14863,1000,19439,1000,4299,1000,88699,1000,13031,1000
5068,1000,15164,1000,19769,1000,4626,1000,92263,1000,13027,1000
4757,1000,14349,1000,19580,1000,4309,1000,87246,1000,12600,1000
5010,1000,14949,1000,20182,1000,4464,1000,90316,1000,12284,1000
4950,1000,15743,1000,20093,1000,4289,1000,91210,1000,12162,1000
5066,1000,15265,1000,20792,1000,4693,1000,88126,1000,13300,1000
5134,1000,14704,1000,20050,1000,4469,1000,93484,1000,12720,1000
5142,1000,14432,1000,20602,1000,4536,1000,93413,1000,12268,1000
5022,1000,14648,1000,20523,1000,4348,1000,90580,1000,12433,1000
4940,1000,14592,1000,20613,1000,4614,1000,91059,1000,12957,1000
5197,1000,15661,1000,20534,1000,4351,1000,93360,1000,12430,1000
5042,1000,15574,1000,20108,1000,4553,1000,93360,1000,12293,1000
5214,1000,14309,1000,19625,1000,4606,1000,93324,1000,12605,1000
5070,1000,14584,1000,20486,1000,4357,1000,88642,1000,12730,1000
5085,1000,14615,1000,19894,1000,4434,1000,87752,1000,12668,1000
5051,1000,15648,1000,19900,1000,4643,1000,92880,1000,12406,1000
5178,1000,15506,1000,20470,1000,4395,1000,93807,1000,12075,1000
5021,1000,15056,1000,19883,1000,4539,1000,91800,1000,12511,1000
5189,1000,14419,1000,20521,1000,4691,1000,93784,1000,12816,1000
4839,1000,15364,1000,20450,1000,4438,1000,93171,1000,12844,1000
4964,1000,15150,1000,20842,1000,4577,1000,87672,1000,12660,1000
4777,1000,14797,1000,19405,1000,4453,1000,86254,1000,12406,1000
4945,1000,14400,1000,20453,1000,4430,1000,87374,1000,12357,1000
4800,1000,14623,1000,19204,1000,4312,1000,91667,1000,12871,1000
4841,1000,14304,1000,20447,1000,4535,1000,86984,1000,13277,1000
4848,1000,15369,1000,20436,1000,4568,1000,91467,1000,12075,1000
4964,1000,14423,1000,20720,1000,4630,1000,85811,1000,12690,1000
5123,1000,15673,1000,19474,1000,4722,1000,93398,1000,12361,1000
4808,1000,15145,1000,20180,1000,4498,1000,92517,1000,12977,1000
5089,1000,15472,1000,20613,1000,4335,1000,88061,1000,12926,1000
4760,1000,14571,1000,20156,1000,4584,1000,93682,1000,12279,1000
5046,1000,15465,1000,19349,1000,4717,1000,91610,1000,12735,1000
4862,1000,14279,1000,19558,1000,4377,1000,91680,1000,13244,1000
4939,1000,15004,1000,19646,1000,4640,1000,88668,1000,12756,1000
5013,1000,14760,1000,20059,1000,4427,1000,89755,1000,12785,1000
5011,1000,15218,1000,19776,1000,4622,1000,94384,1000,13166,1000
5115,1000,15742,1000,19129,1000,4286,1000,87547,1000,12580,1000
5143,1000,14287,1000,20788,1000,4433,1000,88630,1000,12506,1000
4835,1000,15480,1000,20910,1000,4648,1000,88676,1000,13139,1000
4945,1000,15191,1000,19033,1000,4325,1000,86316,1000,12787,1000
5035,1000,14275,1000,20963,1000,4369,1000,91339,1000,12290,1000
5101,1000,15064,1000,20664,1000,4570,1000,85627,1000,12167,1000
5070,1000,14745,1000,19946,1000,4553,1000,93375,1000,12648,1000
5121,1000,14784,1000,20503,1000,4563,1000,93246,1000,12753,1000
5193,1000,14834,1000,20410,1000,4446,1000,94396,1000,12722,1000
4802,1000,14587,1000,19904,1000,4691,1000,87608,1000,13157,1000
5168,1000,14331,1000,20878,1000,4479,1000,89562,1000,12520,1000
5017,1000,14584,1000,19946,1000,4336,1000,90633,1000,13271,1000
5121,1000,15372,1000,19887,1000,4327,1000,90521,1000,12168,1000
4833,1000,14561,1000,19814,1000,4495,1000,92239,1000,12554,1000
5135,1000,15685,1000,19754,1000,4349,1000,86318,1000,12738,1000
4771,1000,15220,1000,20074,1000,4472,1000,91016,1000,13183,1000
5171,1000,14767,1000,20961,1000,4295,1000,90508,1000,12946,1000
5097,1000,15450,1000,19912,1000,4396,1000,91634,1000,12494,1000
5213,1000,14356,1000,19139,1000,4289,1000,91212,1000,13158,1000
4974,1000,15704,1000,20859,1000,4475,1000,91211,1000,12405,1000
4779,1000,14867,1000,20374,1000,4646,1000,90016,1000,13088,1000
4996,1000,15693,1000,20701,1000,4434,1000,93230,1000,12832,1000
4987,1000,15323,1000,19299,1000,4373,1000,92234,1000,13169,1000
4881,1000,14516,1000,19162,1000,4659,1000,94218,1000,12183,1000
4862,1000,14549,1000,19955,1000,4694,1000,91678,1000,12342,1000
5111,1000,14491,1000,19354,1000,4395,1000,91904,1000,12641,1000
4867,1000,14465,1000,19939,1000,4359,1000,86753,1000,12247,1000
5044,1000,15533,1000,20589,1000,4402,1000,87234,1000,13209,1000
4978,1000,14792,1000,20545,1000,4551,1000,87040,1000,12073,1000
5134,1000,15535,1000,19575,1000,4475,1000,89991,1000,12952,1000
5041,1000,14824,1000,19383,1000,4358,1000,86671,1000,13175,1000
4973,1000,15176,1000,20224,1000,4422,1000,90255,1000,13006,1000
4864,1000,15463,1000,20118,1000,4574,1000,92534,1000,12511,1000
4761,1000,15495,1000,20940,1000,4681,1000,87518,1000,12486,1000
4873,1000,15234,1000,19480,1000,4418,1000,89524,1000,12836,1000
4779,1000,15131,1000,19033,1000,4612,1000,85852,1000,12750,1000
5040,1000,14809,1000,20547,1000,4618,1000,93691,1000,12389,1000
5005,1000,14572,1000,19974,1000,4643,1000,91881,1000,12233,1000
5082,1000,15139,1000,19257,1000,4367,1000,90964,1000,12303,1000
4783,1000,14503,1000,20027,1000,4386,1000,91527,1000,12885,1000
5086,1000,14600,1000,19852,1000,4638,1000,94377,1000,12243,1000
4831,1000,14503,1000,20926,1000,4626,1000,89325,1000,13304,1000
5059,1000,15518,1000,20949,1000,4616,1000,94382,1000,13170,1000
5034,1000,15256,1000,20891,1000,4374,1000,93224,1000,12313,1000
5224,1000,14576,1000,19393,1000,4277,1000,89946,1000,12658,1000
5119,1000,14428,1000,20577,1000,4548,1000,89419,1000,12479,1000
4843,1000,14919,1000,20627,1000,4518,1000,89490,1000,13140,1000
5113,1000,14799,1000,20996,1000,4658,1000,89594,1000,13237,1000
4772,1000,14743,1000,19358,1000,4394,1000,93325,1000,13156,1000
5214,1000,15295,1000,20677,1000,4292,1000,91603,1000,12283,1000
5091,1000,15488,1000,20968,1000,4342,1000,87162,1000,12444,1000
5013,1000,15421,1000,19475,1000,4583,1000,89653,1000,12505,1000
5084,1000,15557,1000,19998,1000,4535,1000,89355,1000,13097,1000
5104,1000,15104,1000,19690,1000,4723,1000,85814,1000,13295,1000
4983,1000,14674,1000,19287,1000,4424,1000,93848,1000,12852,1000
5000,1000,15553,1000,19666,1000,4678,1000,88957,1000,12095,1000
5078,1000,14262,1000,20953,1000,4660,1000,88788,1000,13090,1000
4766,1000,14731,1000,19524,1000,4526,1000,86123,1000,13003,1000
4860,1000,15397,1000,19724,1000,4725,1000,94113,1000,12111,1000
5196,1000,15081,1000,20752,1000,4377,1000,93714,1000,13002,1000
4837,1000,14665,1000,19458,1000,4351,1000,93928,1000,12584,1000
5000,1000,15171,1000,20871,1000,4588,1000,93681,1000,13319,1000
5124,1000,15190,1000,20952,1000,4521,1000,85565,1000,12968,1000
5037,1000,14317,1000,20831,1000,4716,1000,90675,1000,12877,1000
5177,1000,14373,1000,20175,1000,4297,1000,91462,1000,12823,1000
4964,1000,15591,1000,19566,1000,4628,1000,85869,1000,12491,1000
5222,1000,14262,1000,19750,1000,4479,1000,88821,1000,12809,1000
4877,1000,15286,1000,19279,1000,4296,1000,92765,1000,12418,1000
4904,1000,14799,1000,20626,1000,4435,1000,90775,1000,13066,1000
5057,1000,14793,1000,19103,1000,4277,1000,90524,1000,13095,1000
5073,1000,15687,1000,19882,1000,4619,1000,92025,1000,12283,1000
5192,1000,14314,1000,19915,1000,4649,1000,87728,1000,13090,1000
5038,1000,14383,1000,19160,1000,4625,1000,94375,1000,13014,1000
4816,1000,15239,1000,20351,1000,4594,1000,92671,1000,13183,1000
4796,1000,14481,1000,20767,1000,4540,1000,90436,1000,13061,1000
4956,1000,15293,1000,19101,1000,4424,1000,93650,1000,13104,1000
5122,1000,14928,1000,19451,1000,4579,1000,89931,1000,12175,1000
5186,1000,14470,1000,19764,1000,4445,1000,93097,1000,13258,1000
5049,1000,14736,1000,20815,1000,4313,1000,91159,1000,12113,1000
4768,1000,14829,1000,19416,1000,4536,1000,90595,1000,13316,1000
4920,1000,15580,1000,19337,1000,4285,1000,93559,1000,12749,1000
5062,1000,15491,1000,20622,1000,4346,1000,87294,1000,13204,1000
5076,1000,15417,1000,20758,1000,4550,1000,92353,1000,12511,1000
5097,1000,14742,1000,20527,1000,4576,1000,89570,1000,12465,1000
5155,1000,14515,1000,20067,1000,4625,1000,88011,1000,13042,1000
5209,1000,15127,1000,19609,1000,4511,1000,85949,1000,13275,1000
4925,1000,15626,1000,19053,1000,4528,1000,90979,1000,12352,1000
5153,1000,15175,1000,20659,1000,4515,1000,91500,1000,13305,1000
5229,1000,14322,1000,19877,1000,4362,1000,91875,1000,13233,1000
5132,1000,15471,1000,20151,1000,4414,1000,85720,1000,12305,1000
4780,1000,14717,1000,19247,1000,4543,1000,86339,1000,12205,1000
4851,1000,14960,1000,20459,1000,4591,1000,88870,1000,12357,1000
4761,1000,15508,1000,19132,1000,4568,1000,85673,1000,13148,1000
4993,1000,14291,1000,19515,1000,4410,1000,90221,1000,12826,1000
5010,1000,15692,1000,19758,1000,4401,1000,89862,1000,12742,1000
4750,1000,15536,1000,19000,1000,4589,1000,94457,1000,12772,1000
4756,1000,15496,1000,19559,1000,4721,1000,90520,1000,12406,1000
4862,1000,15155,1000,19441,1000,4406,1000,89366,1000,12848,1000
4875,1000,15110,1000,20762,1000,4725,1000,88588,1000,12251,1000
4969,1000,15670,1000,19352,1000,4591,1000,87331,1000,13131,1000
4924,1000,14613,1000,19960,1000,4485,1000,86087,1000,13106,1000
4779,1000,14606,1000,20283,1000,4318,1000,87440,1000,13150,1000
4751,1000,15528,1000,19002,1000,4671,1000,92248,1000,12167,1000
5105,1000,14291,1000,19430,1000,4411,1000,86968,1000,13204,1000
4760,1000,15505,1000,20264,1000,4621,1000,87433,1000,12916,1000
5165,1000,14718,1000,19793,1000,4458,1000,92892,1000,12309,1000
4994,1000,15261,1000,20637,1000,4343,1000,91985,1000,13094,1000
5103,1000,15141,1000,20794,1000,4289,1000,89271,1000,13251,1000
4995,1000,15109,1000,20202,1000,4678,1000,88315,1000,12933,1000
4797,1000,14741,1000,19791,1000,4569,1000,93303,1000,12449,1000
5029,1000,14388,1000,20377,1000,4328,1000,93251,1000,13164,1000
4974,1000,14300,1000,20126,1000,4427,1000,87827,1000,13003,1000
5126,1000,14658,1000,20114,1000,4395,1000,87327,1000,12502,1000
5099,1000,14575,1000,19170,1000,4688,1000,90623,1000,12261,1000
4770,1000,15505,1000,19419,1000,4548,1000,87152,1000,12419,1000
5168,1000,15181,1000,20291,1000,4393,1000,91331,1000,12878,1000
5012,1000,15256,1000,19041,1000,4554,1000,87322,1000,13284,1000
4886,1000,15149,1000,20613,1000,4333,1000,88844,1000,13270,1000
4857,1000,15447,1000,19341,1000,4601,1000,92026,1000,12980,1000
4941,1000,15150,1000,20618,1000,4373,1000,91147,1000,12464,1000
5101,1000,14915,1000,20042,1000,4556,1000,87405,1000,12180,1000
4891,1000,15738,1000,19587,1000,4721,1000,93592,1000,12600,1000
4957,1000,15343,1000,20472,1000,4473,1000,87861,1000,12901,1000
5218,1000,14387,1000,20813,1000,4313,1000,86156,1000,12204,1000
4796,1000,14893,1000,20364,1000,4306,1000,85831,1000,12593,1000
4792,1000,15548,1000,19851,1000,4499,1000,92122,1000,13327,1000
4946,1000,14985,1000,19782,1000,4546,1000,93245,1000,12575,1000
5226,1000,14688,1000,19273,1000,4565,1000,93891,1000,12716,1000
5238,1000,15711,1000,19229,1000,4480,1000,92730,1000,13166,1000
5038,1000,14689,1000,20381,1000,4295,1000,87939,1000,12177,1000
4962,1000,14278,1000,20239,1000,4534,1000,94085,1000,12493,1000
4986,1000,14437,1000,19744,1000,4497,1000,85881,1000,12383,1000
5148,1000,15506,1000,20340,1000,4399,1000,85986,1000,12477,1000
5199,1000,15146,1000,19804,1000,4716,1000,86353,1000,13186,1000
4937,1000,15526,1000,19555,1000,4712,1000,91243,1000,13117,1000
4864,1000,15097,1000,20003,1000,4640,1000,87165,1000,12990,1000
5240,1000,15230,1000,20306,1000,4503,1000,94418,1000,12802,1000
5083,1000,15301,1000,20421,1000,4605,1000,86918,1000,13172,1000
5008,1000,14490,1000,19539,1000,4517,1000,92047,1000,12119,1000
4821,1000,15017,1000,19793,1000,4592,1000,93597,1000,12797,1000
4821,1000,15466,1000,19746,1000,4401,1000,89606,1000,12508,1000
4932,1000,15414,1000,20835,1000,4473,1000,87578,1000,12696,1000
5129,1000,15492,1000,19884,1000,4363,1000,93469,1000,12201,1000
4935,1000,14861,1000,19694,1000,4692,1000,89879,1000,13188,1000
4818,1000,15687,1000,19211,1000,4437,1000,86520,1000,12418,1000
4957,1000,14500,1000,19043,1000,4617,1000,88847,1000,13101,1000
4859,1000,14684,1000,19327,1000,4297,1000,87168,1000,12069,1000
5130,1000,14735,1000,19880,1000,4442,1000,91396,1000,13300,1000
5236,1000,14270,1000,19845,1000,4357,1000,86770,1000,12502,1000
4761,1000,14820,1000,20119,1000,4511,1000,87916,1000,12099,1000
4953,1000,15153,1000,19774,1000,4616,1000,90782,1000,13093,1000
5080,1000,15434,1000,20000,1000,4556,1000,86144,1000,12597,1000
5230,1000,14562,1000,19078,1000,4620,1000,92278,1000,12550,1000
5101,1000,15740,1000,20588,1000,4673,1000,90049,1000,12461,1000
5104,1000,15593,1000,20481,1000,4468,1000,92707,1000,12401,1000
4865,1000,15150,1000,20205,1000,4381,1000,89533,1000,12955,1000
5149,1000,15727,1000,20342,1000,4526,1000,90519,1000,12981,1000
5192,1000,14806,1000,19571,1000,4297,1000,85564,1000,13231,1000
5250,1000,15593,1000,20398,1000,4282,1000,90537,1000,12666,1000
4886,1000,15344,1000,20361,1000,4315,1000,94378,1000,12413,1000
4965,1000,14348,1000,20790,1000,4303,1000,85576,1000,12956,1000
5013,1000,15434,1000,19494,1000,4294,1000,89186,1000,12196,1000
4994,1000,15288,1000,20265,1000,4388,1000,88286,1000,12220,1000
5191,1000,15249,1000,19684,1000,4645,1000,93125,1000,12665,1000
4940,1000,15174,1000,19405,1000,4668,1000,88935,1000,13315,1000
4790,1000,15319,1000,20188,1000,4553,1000,91964,1000,12739,1000
4934,1000,15489,1000,19347,1000,4583,1000,92311,1000,12780,1000
4942,1000,14789,1000,19996,1000,4674,1000,90040,1000,12129,1000
5103,1000,15127,1000,19501,1000,4591,1000,85608,1000,13277,1000
5203,1000,15578,1000,19935,1000,4334,1000,88567,1000,12269,1000
4869,1000,15693,1000,20930,1000,4371,1000,91595,1000,12161,1000
5244,1000,15306,1000,20016,1000,4602,1000,89651,1000,13303,1000
5018,1000,15326,1000,20066,1000,4577,1000,93207,1000,12416,1000
5241,1000,15412,1000,20771,1000,4629,1000,88124,1000,12783,1000
5111,1000,15744,1000,19237,1000,4341,1000,91732,1000,12539,1000
4964,1000,15452,1000,20880,1000,4683,1000,91830,1000,12313,1000
5199,1000,15231,1000,20585,1000,4414,1000,93194,1000,12881,1000
4775,1000,14768,1000,19379,1000,4591,1000,93355,1000,13161,1000
4853,1000,15218,1000,20969,1000,4419,1000,88660,1000,12249,1000
5248,1000,14465,1000,20608,1000,4539,1000,93587,1000,13205,1000
5241,1000,15150,1000,20238,1000,4663,1000,90949,1000,12846,1000
5084,1000,15216,1000,19026,1000,4532,1000,88464,1000,12113,1000
4947,1000,15264,1000,19499,1000,4305,1000,90084,1000,12154,1000
4920,1000,14331,1000,19961,1000,4658,1000,88698,1000,13224,1000
5154,1000,15492,1000,19558,1000,4588,1000,85676,1000,13104,1000
4850,1000,14964,1000,20006,1000,4514,1000,85992,1000,12751,1000
4972,1000,15619,1000,19527,1000,4438,1000,85782,1000,12602,1000
5027,1000,14766,1000,19926,1000,4634,1000,88674,1000,12947,1000
4835,1000,14475,1000,20931,1000,4695,1000,93597,1000,12474,1000
4932,1000,14366,1000,20549,1000,4354,1000,89680,1000,13117,1000
5176,1000,15462,1000,20577,1000,4674,1000,91447,1000,12173,1000
4881,1000,15620,1000,19716,1000,4706,1000,94294,1000,12185,1000
4945,1000,14410,1000,20038,1000,4364,1000,87758,1000,12259,1000
4762,1000,14816,1000,20368,1000,4699,1000,90833,1000,12423,1000
4898,1000,14474,1000,19839,1000,4568,1000,94263,1000,12575,1000
4807,1000,14524,1000,20497,1000,4312,1000,88043,1000,12441,1000
5090,1000,14957,1000,20166,1000,4528,1000,88310,1000,12263,1000
4812,1000,15571,1000,19185,1000,4628,1000,90708,1000,12957,1000
5104,1000,14811,1000,19702,1000,4411,1000,89215,1000,12778,1000
5088,1000,14528,1000,20442,1000,4678,1000,89558,1000,13263,1000
4888,1000,14790,1000,20473,1000,4581,1000,88587,1000,13310,1000
5022,1000,14446,1000,19306,1000,4278,1000,86268,1000,12997,1000
4806,1000,14725,1000,20132,1000,4305,1000,86229,1000,12652,1000
4988,1000,15614,1000,19787,1000,4575,1000,87744,1000,12531,1000
4750,1000,15350,1000,20535,1000,4664,1000,88365,1000,12175,1000
4833,1000,15607,1000,20934,1000,4448,1000,86603,1000,12460,1000
5207,1000,14384,1000,19497,1000,4504,1000,92163,1000,13154,1000
4757,1000,15354,1000,19337,1000,4507,1000,88072,1000,12544,1000
4891,1000,15102,1000,20807,1000,4711,1000,89937,1000,12676,1000
4902,1000,14542,1000,20030,1000,4488,1000,87084,1000,13027,1000
5052,1000,14657,1000,19398,1000,4331,1000,89695,1000,12415,1000
5230,1000,15119,1000,19406,1000,4711,1000,88625,1000,12516,1000
5093,1000,14659,1000,20907,1000,4678,1000,87227,1000,13327,1000
5091,1000,15567,1000,20004,1000,4676,1000,92820,1000,12115,1000
4814,1000,15747,1000,20179,1000,4302,1000,88642,1000,12154,1000
5123,1000,14815,1000,19368,1000,4536,1000,85829,1000,12835,1000
4816,1000,14872,1000,19932,1000,4300,1000,92951,1000,13222,1000
4755,1000,14527,1000,20466,1000,4336,1000,87848,1000,12708,1000
5052,1000,14330,1000,19311,1000,4346,1000,92548,1000,12082,1000
4997,1000,15384,1000,20155,1000,4384,1000,91461,1000,12808,1000
4857,1000,14658,1000,20872,1000,4462,1000,87865,1000,13008,1000
4916,1000,14884,1000,19544,1000,4521,1000,88581,1000,12970,1000
4939,1000,15204,1000,19032,1000,4474,1000,92643,1000,12908,1000
5015,1000,15327,1000,20972,1000,4591,1000,86582,1000,12383,1000
5135,1000,14488,1000,19815,1000,4692,1000,93418,1000,13249,1000
4891,1000,15199,1000,19361,1000,4472,1000,92499,1000,13299,1000
4832,1000,15471,1000,19444,1000,4498,1000,86102,1000,12931,1000
4789,1000,14861,1000,20110,1000,4411,1000,94277,1000,12237,1000
5008,1000,15303,1000,20907,1000,4426,1000,90605,1000,12609,1000
5169,1000,15403,1000,19970,1000,4446,1000,87726,1000,13056,1000
5064,1000,15544,1000,20293,1000,4371,1000,86060,1000,12782,1000
4823,1000,14254,1000,20404,1000,4556,1000,86636,1000,13054,1000
4987,1000,15597,1000,19554,1000,4512,1000,87245,1000,12218,1000
4847,1000,14712,1000,19476,1000,4624,1000,86333,1000,12795,1000
4872,1000,14728,1000,20781,1000,4711,1000,86718,1000,12853,1000
5100,1000,15239,1000,20678,1000,4601,1000,92526,1000,12480,1000
